2550760812,ZwSetIoCompletionEx,ntdll
2542787017,ZwSetLdtEntries,ntdll
2699466545,ZwSetLowEventPair,ntdll
528485026,ZwSetLowWaitHighEventPair,ntdll
1199963736,ZwSetQuotaInformationFile,ntdll
1631527223,ZwSetSecurityObject,ntdll
1101470906,ZwSetSystemEnvironmentValue,ntdll
3341726353,ZwSetSystemEnvironmentValueEx,ntdll
2795276097,ZwSetSystemInformation,ntdll
1019895691,ZwSetSystemPowerState,ntdll
2655066505,ZwSetSystemTime,ntdll
2475535885,ZwSetThreadExecutionState,ntdll
983360890,ZwSetTimer,ntdll
962505823,ZwSetTimerEx,ntdll
2621740590,ZwSetTimerResolution,ntdll
3145486680,ZwSetUuidSeed,ntdll
2914091372,ZwSetValueKey,ntdll
3527146710,ZwSetVolumeInformationFile,ntdll
1864138910,ZwShutdownSystem,ntdll
3218799617,ZwShutdownWorkerFactory,ntdll
222077386,ZwSignalAndWaitForSingleObject,ntdll
3114369275,ZwSinglePhaseReject,ntdll
3645458625,ZwStartProfile,ntdll
2526396681,ZwStopProfile,ntdll
2381247369,ZwSuspendProcess,ntdll
1455054801,ZwSuspendThread,ntdll
1551027565,ZwSystemDebugControl,ntdll
1125066834,ZwTerminateJobObject,ntdll
3004737602,ZwTerminateProcess,ntdll
3234313062,ZwTerminateThread,ntdll
3377635435,ZwTestAlert,ntdll
3198301301,ZwThawRegistry,ntdll
2177975679,ZwThawTransactions,ntdll
3660391456,ZwTraceControl,ntdll
739354034,ZwTraceEvent,ntdll
4085031141,ZwTranslateFilePath,ntdll
1093415339,ZwUmsThreadYield,ntdll
2508495713,ZwUnloadDriver,ntdll
3377420092,ZwUnloadKey,ntdll
2813042262,ZwUnloadKey2,ntdll
3587117227,ZwUnloadKeyEx,ntdll
1443402897,ZwUnlockFile,ntdll
41682647,ZwUnlockVirtualMemory,ntdll
2664747361,ZwUnmapViewOfSection,ntdll
2320295289,ZwVdmControl,ntdll
614899547,ZwWaitForDebugEvent,ntdll
2760957764,ZwWaitForKeyedEvent,ntdll
2473371554,ZwWaitForMultipleObjects,ntdll
703118697,ZwWaitForMultipleObjects32,ntdll
3309754899,ZwWaitForSingleObject,ntdll
3253171673,ZwWaitForWorkViaWorkerFactory,ntdll
279910848,ZwWaitHighEventPair,ntdll
3989559289,ZwWaitLowEventPair,ntdll
3181042907,ZwWorkerFactoryWorkerReady,ntdll
2403321720,ZwWriteFile,ntdll
3783774960,ZwWriteFileGather,ntdll
3678992007,ZwWriteRequestData,ntdll
4008161059,ZwWriteVirtualMemory,ntdll
3589795357,ZwYieldExecution,ntdll
3234219132,__C_specific_handler,ntdll
2378401141,__chkstk,ntdll
1103582071,__isascii,ntdll
1019446178,__iscsym,ntdll
1640092024,__iscsymf,ntdll
3096505554,__misaligned_access,ntdll
1103570839,__toascii,ntdll
1308304443,_atoi64,ntdll
1308846467,_fltused,ntdll
1721518250,_i64toa,ntdll
304789076,_i64toa_s,ntdll
1721518268,_i64tow,ntdll
305083988,_i64tow_s,ntdll
4248647652,_itoa,ntdll
1308168380,_itoa_s,ntdll
4248647666,_itow,ntdll
1308397756,_itow_s,ntdll
3436869018,_lfind,ntdll
182358843,_local_unwind,ntdll
4254939108,_ltoa,ntdll
1308168340,_ltoa_s,ntdll
4254939122,_ltow,ntdll
1308397716,_ltow_s,ntdll
4283281283,_makepath_s,ntdll
3704049495,_memccpy,ntdll
3716628958,_memicmp,ntdll
1587267950,_setjmp,ntdll
4066092382,_setjmpex,ntdll
1927021025,_snprintf,ntdll
7893828,_snprintf_s,ntdll
3993264322,_snscanf_s,ntdll
3739641294,_snwprintf,ntdll
2574489674,_snwprintf_s,ntdll
4080432916,_snwscanf_s,ntdll
3187263752,_splitpath,ntdll
1916928141,_splitpath_s,ntdll
751089614,_strcmpi,ntdll
763836759,_stricmp,ntdll
1314538605,_strlwr,ntdll
3000968550,_strnicmp,ntdll
3478447275,_strnset_s,ntdll
1666907236,_strset_s,ntdll
1314654189,_strupr,ntdll
1927046625,_swprintf,ntdll
1713561770,_ui64toa,ntdll
3089806971,_ui64toa_s,ntdll
1713561788,_ui64tow,ntdll
3090101883,_ui64tow_s,ntdll
1570583838,_ultoa,ntdll
1296545940,_ultoa_s,ntdll
1570583816,_ultow,ntdll
1296185492,_ultow_s,ntdll
1593602586,_vscwprintf,ntdll
3688628686,_vsnprintf,ntdll
7575812,_vsnprintf_s,ntdll
1592160794,_vsnwprintf,ntdll
2626074698,_vsnwprintf_s,ntdll
3688654286,_vswprintf,ntdll
1032268271,_wcsicmp,ntdll
1048200268,_wcslwr,ntdll
3000465774,_wcsnicmp,ntdll
3413827755,_wcsnset_s,ntdll
1666359404,_wcsset_s,ntdll
159225021,_wcstoui64,ntdll
1048315852,_wcsupr,ntdll
4282795395,_wmakepath_s,ntdll
2008481933,_wsplitpath_s,ntdll
4278007788,_wtoi,ntdll
1308304523,_wtoi64,ntdll
4278007785,_wtol,ntdll
1601907,abs,ntdll
205336814,atan,ntdll
205338601,atoi,ntdll
205338604,atol,ntdll
1547516534,bsearch,ntdll
209286380,ceil,ntdll
1636339,cos,ntdll
215511411,fabs,ntdll
1838938100,floor,ntdll
496639347,isalnum,ntdll
496866303,isalpha,ntdll
1037868786,iscntrl,ntdll
1295537002,isdigit,ntdll
2119819254,isgraph,ntdll
3455866220,islower,ntdll
240898283,isprint,ntdll
247076459,ispunct,ntdll
1041880698,isspace,ntdll
1578997101,isupper,ntdll
491781087,iswalpha,ntdll
1045280731,iswctype,ntdll
1307196234,iswdigit,ntdll
3442359628,iswlower,ntdll
1053539930,iswspace,ntdll
618539826,iswxdigit,ntdll
1307196210,isxdigit,ntdll
228094323,labs,ntdll
1783783,log,ntdll
3975873934,longjmp,ntdll
1294367340,mbstowcs,ntdll
1572402972,memchr,ntdll
1572402590,memcmp,ntdll
1572403991,memcpy,ntdll
1053161629,memcpy_s,ntdll
3719973963,memmove,ntdll
2467485853,memmove_s,ntdll
1572663706,memset,ntdll
1849335,pow,ntdll
511441267,qsort,ntdll
1897710,sin,ntdll
758805985,sprintf,ntdll
2641913021,sprintf_s,ntdll
243038580,sqrt,ntdll
1014527225,sscanf,ntdll
490627309,sscanf_s,ntdll
1314452331,strcat,ntdll
1020984421,strcat_s,ntdll
1314453485,strchr,ntdll
1314452847,strcmp,ntdll
1314454502,strcpy,ntdll
1056554085,strcpy_s,ntdll
746403785,strcspn,ntdll
1314599281,strlen,ntdll
769212243,strncat,ntdll
1339352197,strncat_s,ntdll
769210711,strncmp,ntdll
769210334,strncpy,ntdll
1308075141,strncpy_s,ntdll
769326409,strnlen,ntdll
773420748,strpbrk,ntdll
777599957,strrchr,ntdll
1314716657,strspn,ntdll
1314716141,strstr,ntdll
1293761636,strtok_s,ntdll
1314731123,strtol,ntdll
781858123,strtoul,ntdll
769418721,swprintf,ntdll
427320452,swprintf_s,ntdll
1849057517,swscanf_s,ntdll
1913070,tan,ntdll
3455852940,tolower,ntdll
1579016589,toupper,ntdll
3440659788,towlower,ntdll
1593150797,towupper,ntdll
4279401676,vDbgPrintEx,ntdll
30352747,vDbgPrintExWithPrefix,ntdll
769029601,vsprintf,ntdll
2641912966,vsprintf_s,ntdll
427325700,vswprintf_s,ntdll
1048113994,wcscat,ntdll
1020436589,wcscat_s,ntdll
1048115148,wcschr,ntdll
1048114510,wcscmp,ntdll
1048116167,wcscpy,ntdll
1056039021,wcscpy_s,ntdll
1014835057,wcscspn,ntdll
1048260944,wcslen,ntdll
1037643755,wcsncat,ntdll
1274732677,wcsncat_s,ntdll
1037642223,wcsncmp,ntdll
1037641574,wcsncpy,ntdll
1238999173,wcsncpy_s,ntdll
1037757937,wcsnlen,ntdll
1041852020,wcspbrk,ntdll
1046031213,wcsrchr,ntdll
1048378320,wcsspn,ntdll
1048377804,wcsstr,ntdll
1048392786,wcstol,ntdll
1293221612,wcstombs,ntdll
1050289651,wcstoul,ntdll
1862673366,Groupinghc,Groupinghc
1263448804,Groupinghc,Groupinghc
797343213,DllCanUnloadNow,Groupinghc
1923413710,DllGetClassObject,Groupinghc
1015962535,DllRegisterServer,Groupinghc
178661823,DllUnregisterServer,Groupinghc
3967365581,EncDec,EncDec
3899728111,EncDec,EncDec
797343213,DllCanUnloadNow,EncDec
1923413710,DllGetClassObject,EncDec
1015962535,DllRegisterServer,EncDec
178661823,DllUnregisterServer,EncDec
1022994182,wmsgapi,wmsgapi
955332132,wmsgapi,wmsgapi
3395965706,WmsgBroadcastMessage,wmsgapi
2419702318,WmsgBroadcastNotifyMessage,wmsgapi
2729292194,WmsgPostMessage,wmsgapi
2410879885,WmsgPostNotifyMessage,wmsgapi
3213734247,WmsgSendMessage,wmsgapi
3630791292,WmsgSendPSPMessage,wmsgapi
1318766450,amstream,amstream
1255298640,amstream,amstream
797343213,DllCanUnloadNow,amstream
1923413710,DllGetClassObject,amstream
1015962535,DllRegisterServer,amstream
178661823,DllUnregisterServer,amstream
1855563590,wevtapi,wevtapi
1787901540,wevtapi,wevtapi
1138152515,EvtArchiveExportedLog,wevtapi
1479876850,EvtCancel,wevtapi
1792316850,EvtClearLog,wevtapi
1024467521,EvtClose,wevtapi
3344208829,EvtCreateBookmark,wevtapi
1562011131,EvtCreateRenderContext,wevtapi
1802127650,EvtExportLog,wevtapi
2080125863,EvtFormatMessage,wevtapi
72428183,EvtGetChannelConfigProperty,wevtapi
3147750517,EvtGetEventInfo,wevtapi
984242365,EvtGetEventMetadataProperty,wevtapi
3175084660,EvtGetExtendedStatus,wevtapi
2559335730,EvtGetLogInfo,wevtapi
1918369095,EvtGetObjectArrayProperty,wevtapi
4006787442,EvtGetObjectArraySize,wevtapi
2331511602,EvtGetPublisherMetadataProperty,wevtapi
2140724373,EvtGetQueryInfo,wevtapi
1300411175,EvtIntAssertConfig,wevtapi
1132444598,EvtIntCreateBinXMLFromCustomXML,wevtapi
3238823995,EvtIntCreateLocalLogfile,wevtapi
1894220073,EvtIntGetClassicLogDisplayName,wevtapi
1282366764,EvtIntRenderResourceEventTemplate,wevtapi
2267178671,EvtIntReportAuthzEventAndSourceAsync,wevtapi
1740667513,EvtIntReportEventAndSourceAsync,wevtapi
1111902314,EvtIntRetractConfig,wevtapi
470621376,EvtIntSysprepCleanup,wevtapi
2926770667,EvtIntWriteXmlEventToLocalLogfile,wevtapi
1238920131,EvtNext,wevtapi
2797451401,EvtNextChannelPath,wevtapi
1981020142,EvtNextEventMetadata,wevtapi
1662877307,EvtNextPublisherId,wevtapi
1566635940,EvtOpenChannelConfig,wevtapi
231553032,EvtOpenChannelEnum,wevtapi
2732234548,EvtOpenEventMetadataEnum,wevtapi
2872707139,EvtOpenLog,wevtapi
2384283742,EvtOpenPublisherEnum,wevtapi
610894572,EvtOpenPublisherMetadata,wevtapi
1959373627,EvtOpenSession,wevtapi
506634972,EvtQuery,wevtapi
406118500,EvtRender,wevtapi
92067304,EvtSaveChannelConfig,wevtapi
1249404252,EvtSeek,wevtapi
72428223,EvtSetChannelConfigProperty,wevtapi
1928854855,EvtSetObjectArrayProperty,wevtapi
1840858945,EvtSubscribe,wevtapi
2004136893,EvtUpdateBookmark,wevtapi
955661833,NlsLexicons0039,NlsLexicons0039
447920026,NlsLexicons0039,NlsLexicons0039
3747598632,gacinstall,gacinstall
4212604954,gacinstall,gacinstall
797343213,DllCanUnloadNow,gacinstall
1923413710,DllGetClassObject,gacinstall
1011003459,MP4SDECD,MP4SDECD
940187745,MP4SDECD,MP4SDECD
914665986,CreateInstance,MP4SDECD
797343213,DllCanUnloadNow,MP4SDECD
1923413710,DllGetClassObject,MP4SDECD
1015962535,DllRegisterServer,MP4SDECD
178661823,DllUnregisterServer,MP4SDECD
1819089435,mfc42u,mfc42u
1751980857,mfc42u,mfc42u
2787869045,?AfxFreeLibrary@@YAHPEAUHINSTANCE__@@@Z,mfc42u
633715949,?AfxLoadLibrary@@YAPEAUHINSTANCE__@@PEBG@Z,mfc42u
3347235564,?AfxLockGlobals@@YAXH@Z,mfc42u
2722746279,?AfxUnlockGlobals@@YAXH@Z,mfc42u
797343213,DllCanUnloadNow,mfc42u
1923413710,DllGetClassObject,mfc42u
1015962535,DllRegisterServer,mfc42u
178661823,DllUnregisterServer,mfc42u
747395951,kbd101,kbd101
680286829,kbd101,kbd101
3515141621,KbdLayerDescriptor,kbd101
3540934572,KbdNlsLayerDescriptor,kbd101
1285995474,msdtcuiu,msdtcuiu
1223568112,msdtcuiu,msdtcuiu
1923413710,DllGetClassObject,msdtcuiu
1015962535,DllRegisterServer,msdtcuiu
178661823,DllUnregisterServer,msdtcuiu
3982012384,DtcPerfClose,msdtcuiu
404228794,DtcPerfCollect,msdtcuiu
173913154,DtcPerfOpen,msdtcuiu
2408273691,PerfDllRegisterServer,msdtcuiu
1898083,slc,slc
1369667,slc,slc
1033549697,SLClose,slc
3256498348,SLConsumeRight,slc
3495366617,SLConsumeWindowsRight,slc
4184483990,SLDepositOfflineConfirmationId,slc
403351742,SLFireEvent,slc
3765823874,SLGenerateOfflineInstallationId,slc
3300058356,SLGetApplicationInformation,slc
1529393052,SLGetGenuineInformation,slc
4190079998,SLGetInstalledProductKeyIds,slc
1659743836,SLGetInstalledSAMLicenseApplications,slc
3646486920,SLGetLicense,slc
4269753783,SLGetLicenseFileId,slc
1735701980,SLGetLicenseInformation,slc
1205278704,SLGetLicensingStatusInformation,slc
4218790534,SLGetPKeyId,slc
100625862,SLGetPKeyInformation,slc
1320589757,SLGetPolicyInformation,slc
1061627050,SLGetPolicyInformationDWORD,slc
2197949425,SLGetProductSkuInformation,slc
2572957388,SLGetSAMLicense,slc
3087325770,SLGetSLIDList,slc
1375246224,SLGetServiceInformation,slc
1656123352,SLGetWindowsInformation,slc
1598068611,SLGetWindowsInformationDWORD,slc
2659995817,SLInstallLicense,slc
1340497997,SLInstallProofOfPurchase,slc
3178548313,SLInstallSAMLicense,slc
3180979580,SLIsWindowsGenuineLocal,slc
3388747890,SLOpen,slc
2190147039,SLReArmWindows,slc
3357300826,SLRegisterEvent,slc
1683586837,SLRegisterWindowsEvent,slc
2731515341,SLSetCurrentProductKey,slc
1529474972,SLSetGenuineInformation,slc
3074448416,SLUninstallLicense,slc
3335498817,SLUninstallProofOfPurchase,slc
743568856,SLUninstallSAMLicense,slc
3662659651,SLUnregisterEvent,slc
1416321970,SLUnregisterWindowsEvent,slc
601750192,SLpCheckProductKey,slc
3199161256,SLpGetGenuineLocal,slc
3842714515,SLpUpdateComponentTokens,slc
745218149,kerberos,kerberos
673427783,kerberos,kerberos
3384371080,DllMain,kerberos
737755440,KerbCreateTokenFromTicket,kerberos
1445213832,KerbDomainChangeCallback,kerberos
2952965206,KerbIsInitialized,kerberos
2230560080,KerbKdcCallBack,kerberos
4238281493,KerbMakeKdcCall,kerberos
4081308175,SpInitialize,kerberos
854668369,SpInstanceInit,kerberos
1710870749,SpLsaModeInitialize,kerberos
3074881273,SpUserModeInitialize,kerberos
1898608,spp,spp
1370192,spp,spp
797343213,DllCanUnloadNow,spp
1923413710,DllGetClassObject,spp
1015962535,DllRegisterServer,spp
178661823,DllUnregisterServer,spp
2480894425,SppFreeClientPropArray,spp
2197211355,SppFreeExternalGroupPropArray,spp
1390610319,SppFreeGroupPropArray,spp
2918974707,SppFreeMetadataProp,spp
1690216263,SxTracerDebuggerBreak,spp
2667503462,SxTracerGetThreadContextDebug,spp
2108339347,SxTracerGetThreadContextRetail,spp
2060444953,SxTracerShouldTrackFailure,spp
3159964150,KBDSP,KBDSP
3092326868,KBDSP,KBDSP
3515141621,KbdLayerDescriptor,KBDSP
759035248,scripto,scripto
691364946,scripto,scripto
797343213,DllCanUnloadNow,scripto
1923413710,DllGetClassObject,scripto
1015962535,DllRegisterServer,scripto
178661823,DllUnregisterServer,scripto
748483695,KBDSN1,KBDSN1
680846701,KBDSN1,KBDSN1
3515141621,KbdLayerDescriptor,KBDSN1
1046379362,bcrypt,bcrypt
978741824,bcrypt,bcrypt
462057075,BCryptAddContextFunction,bcrypt
511931363,BCryptAddContextFunctionProvider,bcrypt
261335347,BCryptCloseAlgorithmProvider,bcrypt
274723601,BCryptConfigureContext,bcrypt
789053291,BCryptConfigureContextFunction,bcrypt
530504105,BCryptCreateContext,bcrypt
1011705440,BCryptCreateHash,bcrypt
3399423974,BCryptDecrypt,bcrypt
535575531,BCryptDeleteContext,bcrypt
928384134,BCryptDeriveKey,bcrypt
1796020257,BCryptDeriveKeyCapi,bcrypt
1902328171,BCryptDeriveKeyPBKDF2,bcrypt
2780669038,BCryptDestroyHash,bcrypt
223066434,BCryptDestroyKey,bcrypt
723327811,BCryptDestroySecret,bcrypt
895725995,BCryptDuplicateHash,bcrypt
2255095145,BCryptDuplicateKey,bcrypt
3399422910,BCryptEncrypt,bcrypt
2781010823,BCryptEnumAlgorithms,bcrypt
140317115,BCryptEnumContextFunctionProviders,bcrypt
567770807,BCryptEnumContextFunctions,bcrypt
120773465,BCryptEnumContexts,bcrypt
1238624352,BCryptEnumProviders,bcrypt
3004097805,BCryptEnumRegisteredProviders,bcrypt
1951141046,BCryptExportKey,bcrypt
2462818702,BCryptFinalizeKeyPair,bcrypt
2002470490,BCryptFinishHash,bcrypt
3113008329,BCryptFreeBuffer,bcrypt
1161670731,BCryptGenRandom,bcrypt
4241171982,BCryptGenerateKeyPair,bcrypt
1193324930,BCryptGenerateSymmetricKey,bcrypt
714432523,BCryptGetFipsAlgorithmMode,bcrypt
928081727,BCryptGetProperty,bcrypt
3895960453,BCryptHashData,bcrypt
2019953846,BCryptImportKey,bcrypt
1839076409,BCryptImportKeyPair,bcrypt
3690009036,BCryptOpenAlgorithmProvider,bcrypt
2394637975,BCryptQueryContextConfiguration,bcrypt
3999610322,BCryptQueryContextFunctionConfiguration,bcrypt
1069341893,BCryptQueryContextFunctionProperty,bcrypt
3305568832,BCryptQueryProviderRegistration,bcrypt
3229350985,BCryptRegisterConfigChangeNotify,bcrypt
3680903030,BCryptRegisterProvider,bcrypt
2416651427,BCryptRemoveContextFunction,bcrypt
3456692897,BCryptRemoveContextFunctionProvider,bcrypt
2833367230,BCryptResolveProviders,bcrypt
2394694675,BCryptSecretAgreement,bcrypt
934247286,BCryptSetAuditingInterface,bcrypt
2131753544,BCryptSetContextFunctionProperty,bcrypt
928080447,BCryptSetProperty,bcrypt
2306965676,BCryptSignHash,bcrypt
100912606,BCryptUnregisterConfigChangeNotify,bcrypt
2222981040,BCryptUnregisterProvider,bcrypt
1586962056,BCryptVerifySignature,bcrypt
3558044659,XpsRasterService,XpsRasterService
4066355776,XpsRasterService,XpsRasterService
797343213,DllCanUnloadNow,XpsRasterService
98937656,DrvPopulateFilterServices,XpsRasterService
1042097294,docprop,docprop
974501292,docprop,docprop
797343213,DllCanUnloadNow,docprop
1923413710,DllGetClassObject,docprop
3998428509,eventcls,eventcls
3927686271,eventcls,eventcls
797343213,DllCanUnloadNow,eventcls
1923413710,DllGetClassObject,eventcls
1015962535,DllRegisterServer,eventcls
178661823,DllUnregisterServer,eventcls
2354316883,WMVXENCD,WMVXENCD
2283575153,WMVXENCD,WMVXENCD
914665986,CreateInstance,WMVXENCD
797343213,DllCanUnloadNow,WMVXENCD
1923413710,DllGetClassObject,WMVXENCD
1015962535,DllRegisterServer,WMVXENCD
178661823,DllUnregisterServer,WMVXENCD
3726196691,wmpdxm,wmpdxm
3658559217,wmpdxm,wmpdxm
797343213,DllCanUnloadNow,wmpdxm
1923413710,DllGetClassObject,wmpdxm
1015962535,DllRegisterServer,wmpdxm
178661823,DllUnregisterServer,wmpdxm
505180621,EAPQEC,EAPQEC
437543151,EAPQEC,EAPQEC
797343213,DllCanUnloadNow,EAPQEC
1923413710,DllGetClassObject,EAPQEC
1015962535,DllRegisterServer,EAPQEC
178661823,DllUnregisterServer,EAPQEC
3253345238,InitializeQec,EAPQEC
3018463873,UninitializeQec,EAPQEC
1279117012,Wldap32,Wldap32
1211451350,Wldap32,Wldap32
496441535,LdapGetLastError,Wldap32
800560978,LdapMapErrorToWin32,Wldap32
1303575816,LdapUTF8ToUnicode,Wldap32
2423105128,LdapUnicodeToUTF8,Wldap32
1061646368,ber_alloc_t,Wldap32
1276309518,ber_bvdup,Wldap32
1662333106,ber_bvecfree,Wldap32
154783171,ber_bvfree,Wldap32
1460213601,ber_first_element,Wldap32
3961696570,ber_flatten,Wldap32
4229506416,ber_free,Wldap32
4261290849,ber_init,Wldap32
3170630905,ber_next_element,Wldap32
3826319024,ber_peek_tag,Wldap32
1222559184,ber_printf,Wldap32
1588837785,ber_scanf,Wldap32
1410778833,ber_skip_tag,Wldap32
288732506,cldap_open,Wldap32
2598022473,cldap_openA,Wldap32
2598022495,cldap_openW,Wldap32
3983223240,ldap_abandon,Wldap32
186769771,ldap_add,Wldap32
2431694276,ldap_addA,Wldap32
2431694290,ldap_addW,Wldap32
3142279778,ldap_add_ext,Wldap32
2779853084,ldap_add_extA,Wldap32
2779853066,ldap_add_extW,Wldap32
3633873185,ldap_add_ext_s,Wldap32
1279299757,ldap_add_ext_sA,Wldap32
1279299771,ldap_add_ext_sW,Wldap32
2019224891,ldap_add_s,Wldap32
762748413,ldap_add_sA,Wldap32
762748395,ldap_add_sW,Wldap32
2425614561,ldap_bind,Wldap32
1241018505,ldap_bindA,Wldap32
1241018527,ldap_bindW,Wldap32
4231547863,ldap_bind_s,Wldap32
472247231,ldap_bind_sA,Wldap32
472247209,ldap_bind_sW,Wldap32
3984537788,ldap_check_filterA,Wldap32
3984537770,ldap_check_filterW,Wldap32
2894703782,ldap_cleanup,Wldap32
2592219177,ldap_close_extended_op,Wldap32
782921515,ldap_compare,Wldap32
1429706198,ldap_compareA,Wldap32
1429706176,ldap_compareW,Wldap32
3105086086,ldap_compare_ext,Wldap32
2314027805,ldap_compare_extA,Wldap32
2314027787,ldap_compare_extW,Wldap32
4137779639,ldap_compare_ext_s,Wldap32
1354816442,ldap_compare_ext_sA,Wldap32
1354816428,ldap_compare_ext_sW,Wldap32
2613765209,ldap_compare_s,Wldap32
3849464972,ldap_compare_sA,Wldap32
3849464986,ldap_compare_sW,Wldap32
1282378476,ldap_conn_from_msg,Wldap32
493578170,ldap_connect,Wldap32
229228528,ldap_control_free,Wldap32
3571447879,ldap_control_freeA,Wldap32
3571447889,ldap_control_freeW,Wldap32
1180317952,ldap_controls_free,Wldap32
756842594,ldap_controls_freeA,Wldap32
756842612,ldap_controls_freeW,Wldap32
4072463153,ldap_count_entries,Wldap32
4003658171,ldap_count_references,Wldap32
1994702648,ldap_count_values,Wldap32
1918868602,ldap_count_valuesA,Wldap32
1918868588,ldap_count_valuesW,Wldap32
2358606109,ldap_count_values_len,Wldap32
1287120915,ldap_create_page_control,Wldap32
1542719975,ldap_create_page_controlA,Wldap32
1542719985,ldap_create_page_controlW,Wldap32
3719793561,ldap_create_sort_control,Wldap32
3687173295,ldap_create_sort_controlA,Wldap32
3687173305,ldap_create_sort_controlW,Wldap32
1443388159,ldap_create_vlv_controlA,Wldap32
1443388137,ldap_create_vlv_controlW,Wldap32
1014505073,ldap_delete,Wldap32
1007630559,ldap_deleteA,Wldap32
1007630537,ldap_deleteW,Wldap32
406781331,ldap_delete_ext,Wldap32
528402893,ldap_delete_extA,Wldap32
528402907,ldap_delete_extW,Wldap32
3211061756,ldap_delete_ext_s,Wldap32
2994011678,ldap_delete_ext_sA,Wldap32
2994011656,ldap_delete_ext_sW,Wldap32
127688941,ldap_delete_s,Wldap32
3459282626,ldap_delete_sA,Wldap32
3459282644,ldap_delete_sW,Wldap32
2277250938,ldap_dn2ufn,Wldap32
3725311234,ldap_dn2ufnA,Wldap32
3725311252,ldap_dn2ufnW,Wldap32
3637242984,ldap_encode_sort_controlA,Wldap32
3637243006,ldap_encode_sort_controlW,Wldap32
2594220729,ldap_err2string,Wldap32
1347771532,ldap_err2stringA,Wldap32
1347771546,ldap_err2stringW,Wldap32
2879622372,ldap_escape_filter_element,Wldap32
3519443476,ldap_escape_filter_elementA,Wldap32
3519443458,ldap_escape_filter_elementW,Wldap32
2454214481,ldap_explode_dn,Wldap32
606840968,ldap_explode_dnA,Wldap32
606840990,ldap_explode_dnW,Wldap32
3337203414,ldap_extended_operation,Wldap32
1960274722,ldap_extended_operationA,Wldap32
1960274740,ldap_extended_operationW,Wldap32
3671008500,ldap_extended_operation_sA,Wldap32
3671008482,ldap_extended_operation_sW,Wldap32
40527582,ldap_first_attribute,Wldap32
892563264,ldap_first_attributeA,Wldap32
892563286,ldap_first_attributeW,Wldap32
2687617952,ldap_first_entry,Wldap32
2712593895,ldap_first_reference,Wldap32
1503056820,ldap_free_controls,Wldap32
3412712045,ldap_free_controlsA,Wldap32
3412712059,ldap_free_controlsW,Wldap32
1064736354,ldap_get_dn,Wldap32
3142267230,ldap_get_dnA,Wldap32
3142267208,ldap_get_dnW,Wldap32
3637243565,ldap_get_next_page,Wldap32
4222310849,ldap_get_next_page_s,Wldap32
3446480593,ldap_get_option,Wldap32
3062851751,ldap_get_optionA,Wldap32
3062851761,ldap_get_optionW,Wldap32
3314396092,ldap_get_paged_count,Wldap32
3731495685,ldap_get_values,Wldap32
890077870,ldap_get_valuesA,Wldap32
890077880,ldap_get_valuesW,Wldap32
1444778846,ldap_get_values_len,Wldap32
248098666,ldap_get_values_lenA,Wldap32
248098684,ldap_get_values_lenW,Wldap32
2448569201,ldap_init,Wldap32
4179212425,ldap_initA,Wldap32
4179212447,ldap_initW,Wldap32
745446651,ldap_memfree,Wldap32
927890903,ldap_memfreeA,Wldap32
927890881,ldap_memfreeW,Wldap32
2642089765,ldap_modify,Wldap32
3180040847,ldap_modifyA,Wldap32
3180040857,ldap_modifyW,Wldap32
1378798854,ldap_modify_ext,Wldap32
392594280,ldap_modify_extA,Wldap32
392594302,ldap_modify_extW,Wldap32
3007429496,ldap_modify_ext_s,Wldap32
2698886168,ldap_modify_ext_sA,Wldap32
2698886158,ldap_modify_ext_sW,Wldap32
3318302893,ldap_modify_s,Wldap32
3835975331,ldap_modify_sA,Wldap32
3835975349,ldap_modify_sW,Wldap32
2642269746,ldap_modrdn,Wldap32
3203078524,ldap_modrdn2,Wldap32
1972157982,ldap_modrdn2A,Wldap32
1972157960,ldap_modrdn2W,Wldap32
3328114761,ldap_modrdn2_s,Wldap32
796927138,ldap_modrdn2_sA,Wldap32
796927156,ldap_modrdn2_sW,Wldap32
3203078415,ldap_modrdnA,Wldap32
3203078425,ldap_modrdnW,Wldap32
1972144300,ldap_modrdn_s,Wldap32
3326367355,ldap_modrdn_sA,Wldap32
3326367341,ldap_modrdn_sW,Wldap32
2356059211,ldap_msgfree,Wldap32
965367224,ldap_next_attribute,Wldap32
3307920477,ldap_next_attributeA,Wldap32
3307920459,ldap_next_attributeW,Wldap32
506658243,ldap_next_entry,Wldap32
2588857985,ldap_next_reference,Wldap32
2436216171,ldap_open,Wldap32
2598024585,ldap_openA,Wldap32
2598024607,ldap_openW,Wldap32
3929185282,ldap_parse_extended_resultA,Wldap32
3929185300,ldap_parse_extended_resultW,Wldap32
1838865208,ldap_parse_page_control,Wldap32
3446512759,ldap_parse_page_controlA,Wldap32
3446512737,ldap_parse_page_controlW,Wldap32
3786334719,ldap_parse_reference,Wldap32
3614506929,ldap_parse_referenceA,Wldap32
3614506919,ldap_parse_referenceW,Wldap32
2820986908,ldap_parse_result,Wldap32
309071381,ldap_parse_resultA,Wldap32
309071363,ldap_parse_resultW,Wldap32
4237998258,ldap_parse_sort_control,Wldap32
1297897791,ldap_parse_sort_controlA,Wldap32
1297897769,ldap_parse_sort_controlW,Wldap32
1998940628,ldap_parse_vlv_controlA,Wldap32
1998940610,ldap_parse_vlv_controlW,Wldap32
1069404998,ldap_perror,Wldap32
406515024,ldap_rename_ext,Wldap32
